-0.9988695495851082 -0.9433229418990395 
-0.9991606314763563 -0.9432938258619262 
-0.9997307355166158 -0.9432462729547391 
-0.9998074888435612 -0.9430758551602192 
-0.9998069656443319 -0.9430770374563239 
-0.9996745569993645 -0.9432890337594464 
-0.9997939118235596 -0.9432063669396729 
-0.9996959035279219 -0.9432844707913982 
-0.9997293621186387 -0.9432543518216084 
-0.9996959035279219 -0.9432844707913982 
-0.9992349780868467 -0.9432913082004039 
-0.9997939118235596 -0.9432063669396729 
-0.9994403207043853 -0.9432898469988639 
-0.9992349780868467 -0.9432913082004039 
-0.9990606481036278 -0.9433110362993452 
-0.9997307355166158 -0.9432462729547391 
-0.9996973684857641 -0.9432769995064031 
-0.9998069656443319 -0.9430770374563239 
-0.9989256627024559 -0.9433193057985492 
-0.9997939118235596 -0.9432063669396729 
-0.9998074888435612 -0.9430758551602192 
