-0.9999957489518216 -0.9792545029432298 
-0.9999957489518216 -0.9792545029432298 
-0.99386626651881 -0.9793392291463084 
-0.99386626651881 -0.9793392291463084 
-0.9998336426267396 -0.9793392262799179 
-0.9999810762811269 -0.9793027096594995 
-0.9998815418270837 -0.9793340600888049 
-0.9999404478713344 -0.979316430354142 
-0.9999810762811269 -0.9793027096594995 
-0.9999134949149879 -0.979321245173555 
-0.9998581563803317 -0.9793383768728716 
-0.999866836383991 -0.9793347250913969 
-0.9999134949149879 -0.979321245173555 
-0.9999170624245826 -0.9793183064067127 
-0.9999257424282418 -0.9793166310014757 
-0.9999170624245826 -0.9793183064067127 
-0.9998581563803317 -0.9793383768728716 
-0.999866836383991 -0.9793347250913969 
-0.9999404478713344 -0.979316430354142 
-0.9998336426267396 -0.9793392262799179 
-0.9999257424282418 -0.9793166310014757 
-0.9999810762811269 -0.9793027096594995 
-0.999866836383991 -0.9793347250913969 
-0.9999134949149879 -0.979321245173555 
-0.9999170624245826 -0.9793183064067127 
-0.9998581563803317 -0.9793383768728716 
-0.9999404478713344 -0.979316430354142 
-0.9999257424282418 -0.9793166310014757 
-0.9999404478713344 -0.979316430354142 
-0.9999810762811269 -0.9793027096594995 
-0.999866836383991 -0.9793347250913969 
-0.9999134949149879 -0.979321245173555 
-0.9998581563803317 -0.9793383768728716 
-0.9999257424282418 -0.9793166310014757 
-0.9999170624245826 -0.9793183064067127 
-0.9998581563803317 -0.9793383768728716 
-0.9999404478713344 -0.979316430354142 
-0.9999810762811269 -0.9793027096594995 
-0.999866836383991 -0.9793347250913969 
-0.9999134949149879 -0.979321245173555 
-0.9999257424282418 -0.9793166310014757 
-0.9999170624245826 -0.9793183064067127 
-0.9998581563803317 -0.9793383768728716 
-0.9999404478713344 -0.979316430354142 
-0.9999810762811269 -0.9793027096594995 
-0.999866836383991 -0.9793347250913969 
-0.9999257424282418 -0.9793166310014757 
-0.9999170624245826 -0.9793183064067127 
-0.9998581563803317 -0.9793383768728716 
-0.9999404478713344 -0.979316430354142 
-0.9999810762811269 -0.9793027096594995 
-0.9999257424282418 -0.9793166310014757 
-0.9999170624245826 -0.9793183064067127 
-0.9998581563803317 -0.9793383768728716 
-0.9999404478713344 -0.979316430354142 
-0.9999810762811269 -0.9793027096594995 
-0.9999170624245826 -0.9793183064067127 
-0.9999257424282418 -0.9793166310014757 
-0.9998581563803317 -0.9793383768728716 
-0.9999404478713344 -0.979316430354142 
-0.9999810762811269 -0.9793027096594995 
-0.9999170624245826 -0.9793183064067127 
-0.9999257424282418 -0.9793166310014757 
-0.9998581563803317 -0.9793383768728716 
-0.9999404478713344 -0.979316430354142 
-0.9999810762811269 -0.9793027096594995 
-0.9999170624245826 -0.9793183064067127 
-0.9999257424282418 -0.9793166310014757 
-0.9998581563803317 -0.9793383768728716 
-0.9999404478713344 -0.979316430354142 
-0.9999810762811269 -0.9793027096594995 
-0.9999170624245826 -0.9793183064067127 
-0.9999257424282418 -0.9793166310014757 
-0.9998581563803317 -0.9793383768728716 
-0.9999404478713344 -0.979316430354142 
-0.9999810762811269 -0.9793027096594995 
-0.9999170624245826 -0.9793183064067127 
-0.9998581563803317 -0.9793383768728716 
-0.9999404478713344 -0.979316430354142 
-0.9999170624245826 -0.9793183064067127 
-0.9998581563803317 -0.9793383768728716 
-0.9999404478713344 -0.979316430354142 
-0.9998581563803317 -0.9793383768728716 
-0.9999404478713344 -0.979316430354142 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9999404478713344 -0.979316430354142 
-0.9999404478713344 -0.979316430354142 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9999404478713344 -0.979316430354142 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9999404478713344 -0.979316430354142 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9999404478713344 -0.979316430354142 
-0.9998581563803317 -0.9793383768728716 
-0.9999404478713344 -0.979316430354142 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9999404478713344 -0.979316430354142 
-0.9999404478713344 -0.979316430354142 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9999404478713344 -0.979316430354142 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9999404478713344 -0.979316430354142 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9999404478713344 -0.979316430354142 
-0.9998581563803317 -0.9793383768728716 
-0.9999404478713344 -0.979316430354142 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9999404478713344 -0.979316430354142 
-0.9999404478713344 -0.979316430354142 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9999404478713344 -0.979316430354142 
-0.9999404478713344 -0.979316430354142 
-0.9999404478713344 -0.979316430354142 
-0.9999404478713344 -0.979316430354142 
-0.9999404478713344 -0.979316430354142 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9999404478713344 -0.979316430354142 
-0.9999404478713344 -0.979316430354142 
-0.9999404478713344 -0.979316430354142 
-0.9999404478713344 -0.979316430354142 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9999404478713344 -0.979316430354142 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9999404478713344 -0.979316430354142 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9999404478713344 -0.979316430354142 
-0.9998581563803317 -0.9793383768728716 
-0.9999404478713344 -0.979316430354142 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9999404478713344 -0.979316430354142 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9999404478713344 -0.979316430354142 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9999404478713344 -0.979316430354142 
-0.9999404478713344 -0.979316430354142 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9999404478713344 -0.979316430354142 
-0.9999404478713344 -0.979316430354142 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9999404478713344 -0.979316430354142 
-0.9998581563803317 -0.9793383768728716 
-0.9999404478713344 -0.979316430354142 
-0.9999404478713344 -0.979316430354142 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9999404478713344 -0.979316430354142 
-0.9999404478713344 -0.979316430354142 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9999404478713344 -0.979316430354142 
-0.9999404478713344 -0.979316430354142 
-0.9998581563803317 -0.9793383768728716 
-0.9999404478713344 -0.979316430354142 
-0.9999404478713344 -0.979316430354142 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9999404478713344 -0.979316430354142 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9999810762811269 -0.9793027096594995 
-0.9999404478713344 -0.979316430354142 
-0.9999404478713344 -0.979316430354142 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9999170624245826 -0.9793183064067127 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
-0.9998581563803317 -0.9793383768728716 
