-0.4999432770240002 -0.6518778396775861 
-0.4999432770240002 -0.6518778396775861 
-0.4999773392936489 -0.6512704348726243 
-0.4999432770240002 -0.6518778396775861 
-0.4999247930324612 -0.65192901590229 
-0.4999474962946622 -0.6518281386814597 
-0.49994386713178507 -0.6518563497573897 
-0.49994773006813076 -0.6517288065487575 
-0.4999247930324612 -0.65192901590229 
-0.49995917588951233 -0.6516713223818927 
-0.4999773392936489 -0.6512704348726243 
-0.4999247930324612 -0.65192901590229 
-0.49994812271677225 -0.6516778395877837 
-0.49997697898745336 -0.6514116211137918 
-0.49996818411181315 -0.6515821989227063 
-0.4999674850610526 -0.6516312679806224 
-0.49996198798007185 -0.6516472515136291 
