-0.9954001676385635 -0.5507205194397966 
-0.9868922873950513 -0.5555215494195608 
-0.9954002588871383 -0.5506230578502994 
-0.9890483626405506 -0.5547952737879883 
-0.9954002588871383 -0.5506230578502994 
-0.995398898453841 -0.5516816441631398 
-0.9869448631647986 -0.5554191582334935 
-0.9954016193204357 -0.5475456452343279 
-0.9954002588871383 -0.5506230578502994 
-0.9954013704606862 -0.549726274649087 
-0.9898259622568686 -0.5544417192492199 
-0.9954020506773349 -0.5464611404969841 
-0.9954010137617119 -0.5499001849535188 
-0.9662675835588915 -0.5562161311929572 
-0.9886700750829773 -0.5551853415745712 
-0.9954020506773349 -0.5464611404969841 
-0.9868386249377311 -0.5558493321103183 
-0.989925008437175 -0.5541565814357341 
-0.9898081936707533 -0.554559308145057 
-0.9954001676385635 -0.5507205194397966 
-0.995401478299911 -0.5489226861502013 
-0.9953998524162142 -0.5508122274833361 
-0.9954010137617119 -0.5499001849535188 
-0.9953990228837157 -0.5516605995897039 
-0.9899276878271448 -0.5538866841741459 
-0.9953979527867929 -0.5522132108013014 
-0.9952250035562058 -0.5534514832969742 
-0.9953981933512174 -0.5517790814846878 
