-0.9909967146531308 -0.5547272938231541 
-0.9910024799039946 -0.5529189295109638 
-0.9910029029655687 -0.5519521727839377 
-0.9909944417340852 -0.5549498722271744 
-0.9910001074410492 -0.5541404754724393 
-0.9909933384558625 -0.556071705321447 
-0.9910010945847223 -0.5530467890839725 
-0.9908718617167998 -0.5565384316781922 
-0.9910003480054738 -0.5531300019714275 
-0.9909967146531308 -0.5547272938231541 
-0.9908725087521485 -0.5562841654187795 
-0.9910039564718417 -0.5489681143522483 
-0.9910033757990928 -0.5512578183187317 
-0.9909994189290755 -0.5541634291085404 
