-0.9938737040527804 -0.5471813787995138 
-0.9883757461514294 -0.5472763490981657 
-0.9948162111215834 -0.5471291886270655 
-0.9945020420986491 -0.5471748945659671 
-0.988846999685831 -0.5472663064437704 
-0.9971724787935909 -0.5470461588072616 
-0.9970153942821238 -0.5470543827132232 
-0.9882186616399623 -0.5473003091318805 
-0.9899465912661012 -0.5472534961287149 
-0.9905749293119699 -0.5472394205973576 
-0.9886899151743638 -0.547269311332487 
-0.9962299717247879 -0.5471280815628015 
-0.9967012252591895 -0.547119225048689 
-0.9901036757775683 -0.5472494632517529 
-0.9908890983349041 -0.5471945054186447 
-0.987904492617028 -0.5473098773301627 
-0.9978008168394596 -0.547044260982809 
