-0.48910203520352036 -0.6526225894254469 
-0.48910203520352036 -0.6526225894254469 
-0.48910203520352036 -0.6526225894254469 
-0.49907178217821785 -0.6498376346884932 
-0.4993468096809681 -0.6479070862295577 
-0.48910203520352036 -0.6526225894254469 
-0.4991405390539054 -0.6493419424707807 
-0.48910203520352036 -0.6526225894254469 
-0.4989342684268427 -0.6506261629084038 
-0.4958402090209021 -0.6524534756299388 
-0.4993468096809681 -0.6479070862295577 
-0.4979716721672167 -0.6516456660271674 
-0.49927805280528054 -0.6489579215954702 
