-0.9984679191906073 -0.6157927522626336 
-0.9984384624325165 -0.615833945123663 
-0.9984390270988058 -0.615819791537367 
-0.9981302016940929 -0.6160317284798785 
-0.9981845978799604 -0.6160278251475086 
-0.9984328157696237 -0.6159060681659784 
-0.9981302016940929 -0.6160317284798785 
-0.999883631688884 -0.6154993649020892 
-0.9985406199753523 -0.615785590114574 
-0.9995500550784909 -0.6157827909379869 
-0.9984549318659539 -0.6158064858098606 
-0.9981846919910087 -0.6159598611539107 
-0.9998719148633813 -0.6157437437949215 
-0.9975642649056607 -0.6160508807285131 
-0.9981881740997925 -0.6159517316501852 
-0.998433380435913 -0.615861395495522 
-0.9984339451022023 -0.6158473458447989 
-0.9995500550784909 -0.6157827909379869 
