-0.9992909028017987 -0.94342832308934 
-0.9991871324801107 -0.9434457068355373 
-0.99922172258734 -0.9434432234432234 
-0.99922172258734 -0.9434432234432234 
-0.99922172258734 -0.9434432234432234 
-0.99922172258734 -0.9434432234432234 
-0.99922172258734 -0.9434432234432234 
-0.999117952265652 -0.9434519153163221 
-0.99922172258734 -0.9434432234432234 
-0.99922172258734 -0.9434432234432234 
-0.99922172258734 -0.9434432234432234 
-0.99922172258734 -0.9434432234432234 
-0.99922172258734 -0.9434432234432234 
-0.99922172258734 -0.9434432234432234 
-0.99922172258734 -0.9434432234432234 
-0.99922172258734 -0.9434432234432234 
-0.9991871324801107 -0.9434457068355373 
-0.99922172258734 -0.9434432234432234 
-0.99922172258734 -0.9434432234432234 
-0.9992909028017987 -0.94342832308934 
-0.9991871324801107 -0.9434457068355373 
-0.9992909028017987 -0.94342832308934 
-0.99922172258734 -0.9434432234432234 
-0.999533033552404 -0.9434258396970261 
-0.99922172258734 -0.9434432234432234 
-0.99922172258734 -0.9434432234432234 
-0.99922172258734 -0.9434432234432234 
-0.99922172258734 -0.9434432234432234 
-0.99922172258734 -0.9434432234432234 
-0.99922172258734 -0.9434432234432234 
-0.99922172258734 -0.9434432234432234 
-0.99922172258734 -0.9434432234432234 
-0.99922172258734 -0.9434432234432234 
-0.99922172258734 -0.9434432234432234 
-0.99922172258734 -0.9434432234432234 
-0.99922172258734 -0.9434432234432234 
-0.99922172258734 -0.9434432234432234 
-0.99922172258734 -0.9434432234432234 
-0.99922172258734 -0.9434432234432234 
-0.99922172258734 -0.9434432234432234 
-0.99922172258734 -0.9434432234432234 
-0.99922172258734 -0.9434432234432234 
-0.9992909028017987 -0.94342832308934 
-0.99922172258734 -0.9434432234432234 
-0.99922172258734 -0.9434432234432234 
-0.99922172258734 -0.9434432234432234 
-0.99922172258734 -0.9434432234432234 
-0.99922172258734 -0.9434432234432234 
-0.99922172258734 -0.9434432234432234 
-0.99922172258734 -0.9434432234432234 
-0.9992909028017987 -0.94342832308934 
-0.99922172258734 -0.9434432234432234 
-0.99922172258734 -0.9434432234432234 
-0.99922172258734 -0.9434432234432234 
-0.99922172258734 -0.9434432234432234 
-0.99922172258734 -0.9434432234432234 
-0.99922172258734 -0.9434432234432234 
-0.99922172258734 -0.9434432234432234 
-0.99922172258734 -0.9434432234432234 
-0.99922172258734 -0.9434432234432234 
-0.99922172258734 -0.9434432234432234 
-0.99922172258734 -0.9434432234432234 
-0.9991871324801107 -0.9434457068355373 
-0.99922172258734 -0.9434432234432234 
-0.99922172258734 -0.9434432234432234 
-0.9992909028017987 -0.94342832308934 
-0.99922172258734 -0.9434432234432234 
-0.99922172258734 -0.9434432234432234 
-0.99922172258734 -0.9434432234432234 
-0.9991871324801107 -0.9434457068355373 
-0.99922172258734 -0.9434432234432234 
-0.99922172258734 -0.9434432234432234 
-0.99922172258734 -0.9434432234432234 
-0.99922172258734 -0.9434432234432234 
